1721	58,605711	478,669643	349,892857
1722	58,639667	478,212389	349,982301
1723	58,673622	477,783333	350,191667
1724	58,707578	477,384615	350,316239
1725	58,741533	477,216667	350,483333
1726	58,775489	477,260504	350,453782
1727	58,809444	477,336134	350,521008
1728	58,843400	477,433333	350,475000
1729	58,877356	477,546218	350,327731
1730	58,911311	477,432203	350,296610
1731	58,945267	477,283333	350,408333
1732	58,979222	477,283333	350,408333
1733	59,013178	477,216667	350,425000
1734	59,047133	477,191667	350,366667
1735	59,081089	477,198276	350,189655
1736	59,115044	477,252174	350,165217
1737	59,149000	477,245614	350,114035
1738	59,182956	477,097345	350,097345
1739	59,216911	476,842105	350,061404
1740	59,250867	476,384615	350,136752
1741	59,284822	475,965812	349,982906
1742	59,318778	475,758621	350,000000
1743	59,352733	475,530973	349,884956
1744	59,386689	475,443478	349,947826
1745	59,420644	475,435897	349,957265
1746	59,454600	475,573913	349,869565
1747	59,488556	475,629310	349,758621
1748	59,522511	475,675214	349,735043
1749	59,556467	475,720339	349,762712
1750	59,590422	475,581197	349,769231
1751	59,624378	475,542373	349,805085
1752	59,658333	475,504274	349,769231
1753	59,692289	475,432203	349,745763
1754	59,726244	475,353448	349,681034
1755	59,760200	475,132231	349,561983
1756	59,794156	474,974790	349,747899
1757	59,828111	474,811966	349,794872
1758	59,862067	474,564103	350,162393
1759	59,896022	474,423729	350,169492
1760	59,929978	474,217391	349,878261
1761	59,963933	474,243697	349,697479
1762	59,997889	474,324786	349,461538
1763	60,031844	474,226891	349,327731
1764	60,065800	474,017699	349,292035
1765	60,099756	473,982906	349,470085
1766	60,133711	474,243478	349,600000
1767	60,167667	474,243478	349,600000
1768	60,201622	474,243478	349,600000
1769	60,235578	474,192982	349,614035
1770	60,269533	474,086957	349,547826
1771	60,303489	473,818966	349,560345
1772	60,337444	473,719298	349,535088
1773	60,371400	473,719298	349,535088
1774	60,405356	473,552632	349,464912
1775	60,439311	473,429825	349,429825
1776	60,473267	473,429825	349,429825
1777	60,507222	473,429825	349,429825
1778	60,541178	473,203390	349,372881
1779	60,575133	473,098214	349,178571
1780	60,609089	473,126126	349,135135
1781	60,643044	472,954545	349,363636
1782	60,677000	472,767857	349,589286
1783	60,710956	472,767857	349,589286
1784	60,744911	472,618182	349,745455
1785	60,778867	472,783019	349,896226
1786	60,812822	472,783019	349,896226
1787	60,846778	472,847619	350,000000
1788	60,880733	472,757009	350,121495
1789	60,914689	472,777778	350,074074
1790	60,948644	472,779817	350,128440
1791	60,982600	473,135135	350,045045
1792	61,016556	473,189189	349,954955
1793	61,050511	473,189189	349,954955
1794	61,084467	473,189189	349,954955
1795	61,118422	473,181818	350,072727
1796	61,152378	473,263636	350,100000
1797	61,186333	473,382609	350,452174
1798	61,220289	473,362069	350,500000
1799	61,254244	473,672566	350,433628
1800	61,288200	473,790909	350,518182
1801	61,322156	473,947368	350,631579
1802	61,356111	474,109091	350,845455
1803	61,390067	474,162162	350,855856
1804	61,424022	474,350877	350,842105
1805	61,457978	474,380531	350,796460
1806	61,491933	474,449541	350,981651
1807	61,525889	474,738318	350,971963
1808	61,559844	474,634615	350,923077
1809	61,593800	474,717172	351,010101
1810	61,627756	474,731959	351,051546
1811	61,661711	474,800000	351,105263
1812	61,695667	474,686869	350,949495
1813	61,729622	474,740000	350,930000
1814	61,763578	474,767677	350,878788
1815	61,797533	474,720000	350,880000
1816	61,831489	474,720000	350,880000
1817	61,865444	474,720000	350,880000
1818	61,899400	474,666667	350,868687
1819	61,933356	474,474227	350,948454
1820	61,967311	474,202128	350,914894
1821	62,001267	474,300000	350,944444
1822	62,035222	474,195652	350,923913
1823	62,069178	474,241758	350,912088
1824	62,103133	474,375000	350,875000
1825	62,137089	474,367816	350,816092
1826	62,171044	474,301205	350,915663
1827	62,205000	474,333333	350,690476
1828	62,238956	474,090909	350,579545
1829	62,272911	474,174419	350,709302
1830	62,306867	474,444444	350,839506
1831	62,340822	474,444444	350,839506
1832	62,374778	474,475000	350,862500
1833	62,408733	474,475000	350,862500
1834	62,442689	474,475000	350,862500
1835	62,476644	474,487500	350,837500
1836	62,510600	474,443038	350,810127
1837	62,544556	474,423077	350,769231
1838	62,578511	474,480519	350,740260
1839	62,612467	474,626506	350,530120
1840	62,646422	474,658228	350,367089
1841	62,680378	474,536585	350,463415
1842	62,714333	474,703704	350,098765
1843	62,748289	474,703704	350,098765
1844	62,782244	475,148148	350,395062
1845	62,816200	475,262500	350,675000
1846	62,850156	475,725000	350,737500
1847	62,884111	476,096386	351,409639
1848	62,918067	476,439024	351,829268
1849	62,952022	477,256098	352,731707
1850	62,985978	478,190476	354,154762
1851	63,019933	479,090909	356,079545
1852	63,053889	480,235294	358,270588
1853	63,087844	481,295455	361,102273
1854	63,121800	484,056180	364,573034
1855	63,155756	487,786517	368,483146
1856	63,189711	492,782609	372,413043
1857	63,223667	499,188889	376,555556
1858	63,257622	506,637363	380,780220
1859	63,291578	514,705263	385,494737
1860	63,325533	522,892157	390,500000
1861	63,359489	530,813725	395,558824
1862	63,393444	539,204082	400,979592
1863	63,427400	548,471154	407,000000
1864	63,461356	557,240385	412,730769
1865	63,495311	565,561905	418,628571
1866	63,529267	573,603774	424,754717
1867	63,563222	581,377358	431,641509
1868	63,597178	588,067961	438,912621
1869	63,631133	594,038462	446,067308
1870	63,665089	598,703704	453,185185
1871	63,699044	603,361905	460,038095
1872	63,733000	606,666667	466,057143
1873	63,766956	609,923810	471,923810
1874	63,800911	612,171429	476,761905
1875	63,834867	613,817391	481,365217
1876	63,868822	615,117117	485,684685
1877	63,902778	616,626087	489,539130
1878	63,936733	618,157895	492,605263
1879	63,970689	619,157895	494,736842
1880	64,004644	620,062500	496,821429
1881	64,038600	620,678571	498,803571
1882	64,072556	620,754545	500,890909
1883	64,106511	620,754545	502,890909
1884	64,140467	620,747748	504,648649
1885	64,174422	620,522523	505,558559
1886	64,208378	620,504505	506,477477
1887	64,242333	620,741071	506,535714
1888	64,276289	621,243243	505,567568
1889	64,310244	621,309091	503,918182
1890	64,344200	621,288288	501,747748
1891	64,378156	620,651786	499,392857
1892	64,412111	619,905660	495,877358
1893	64,446067	618,245455	491,518182
1894	64,480022	616,745455	486,545455
1895	64,513978	615,277778	481,490741
1896	64,547933	613,542056	475,887850
1897	64,581889	611,801887	470,037736
1898	64,615844	609,504762	464,171429
1899	64,649800	607,247619	458,933333
1900	64,683756	604,453704	453,935185
1901	64,717711	600,153846	448,625000
1902	64,751667	595,553398	443,300971
1903	64,785622	590,990566	437,566038
1904	64,819578	585,813725	431,431373
1905	64,853533	580,932692	425,240385
1906	64,887489	575,548077	419,048077
1907	64,921444	569,207921	414,099010
1908	64,955400	562,990291	409,650485
1909	64,989356	556,825243	404,475728
1910	65,023311	550,380952	399,733333
1911	65,057267	544,149533	395,429907
1912	65,091222	538,129630	391,620370
1913	65,125178	531,971698	388,443396
1914	65,159133	526,261682	385,448598
1915	65,193089	520,990566	382,141509
1916	65,227044	516,373832	378,971963
1917	65,261000	511,611111	375,685185
1918	65,294956	507,211009	372,935780
1919	65,328911	503,532110	370,339450
1920	65,362867	500,360360	368,234234
1921	65,396822	498,645455	365,781818
1922	65,430778	496,925234	363,635514
1923	65,464733	495,362069	361,500000
1924	65,498689	493,711712	359,297297
1925	65,532644	492,090909	357,318182
1926	65,566600	490,228070	355,359649
1927	65,600556	488,149123	353,631579
1928	65,634511	486,302752	352,174312
1929	65,668467	484,626168	350,841121
1930	65,702422	483,027523	349,532110
1931	65,736378	481,629630	348,361111
1932	65,770333	480,693694	347,261261
1933	65,804289	479,847619	346,000000
1934	65,838244	479,435185	344,851852
1935	65,872200	478,587156	343,522936
1936	65,906156	478,162162	342,306306
1937	65,940111	478,109091	341,318182
1938	65,974067	478,136364	340,990909
1939	66,008022	478,044643	340,660714
1940	66,041978	478,159292	340,752212
1941	66,075933	478,200000	340,990909
1942	66,109889	478,243243	341,315315
1943	66,143844	478,243243	341,315315
1944	66,177800	477,854545	341,409091
1945	66,211756	477,847619	341,000000
1946	66,245711	477,896226	341,028302
1947	66,279667	477,854545	341,409091
1948	66,313622	477,858491	341,754717
1949	66,347578	478,205357	342,616071
1950	66,381533	478,473214	343,714286
1951	66,415489	479,394737	345,719298
1952	66,449444	480,743363	348,389381
1953	66,483400	482,464912	351,640351
1954	66,517356	485,188034	355,521368
1955	66,551311	488,478632	359,589744
1956	66,585267	492,538462	363,923077
1957	66,619222	497,904348	368,521739
1958	66,653178	504,069565	372,947826
1959	66,687133	510,940678	377,593220
1960	66,721089	517,907563	382,630252
1961	66,755044	525,468468	387,828829
1962	66,789000	533,093458	393,149533
1963	66,822956	541,149533	398,691589
1964	66,856911	549,368932	404,417476
1965	66,890867	557,621359	409,970874
1966	66,924822	565,542857	415,476190
1967	66,958778	573,368932	420,815534
1968	66,992733	581,173077	425,519231
1969	67,026689	588,153061	431,102041
1970	67,060644	594,742268	436,340206
1971	67,094600	600,690722	441,474227
1972	67,128556	605,990196	446,794118
1973	67,162511	610,393939	452,383838
1974	67,196467	614,567308	458,048077
1975	67,230422	617,452830	463,518868
1976	67,264378	619,682243	468,672897
1977	67,298333	621,066038	473,396226
1978	67,332289	622,009434	477,490566
1979	67,366244	622,509434	480,858491
1980	67,400200	622,700935	483,841121
1981	67,434156	623,256881	487,394495
1982	67,468111	623,450450	491,486486
1983	67,502067	623,636364	495,636364
1984	67,536022	623,473214	499,580357
1985	67,569978	622,623853	502,550459
1986	67,603933	622,500000	503,416667
1987	67,637889	622,523364	502,112150
1988	67,671844	622,594595	499,522523
1989	67,705800	622,706422	496,073394
1990	67,739756	622,914286	492,076190
1991	67,773711	622,556604	487,886792
1992	67,807667	621,318182	483,781818
1993	67,841622	619,849057	479,556604
1994	67,875578	617,912621	475,184466
1995	67,909533	615,235294	470,382353
1996	67,943489	613,028846	465,884615
1997	67,977444	611,019417	461,601942
1998	68,011400	608,860000	456,660000
1999	68,045356	606,333333	451,262626
2000	68,079311	602,669903	445,611650
2001	68,113267	598,618557	439,381443
2002	68,147222	593,762376	433,059406
2003	68,181178	588,838384	426,242424
2004	68,215133	584,090909	419,484848
2005	68,249089	579,898990	413,393939
2006	68,283044	575,509804	407,745098
2007	68,317000	570,470000	401,920000
2008	68,350956	565,100000	396,420000
2009	68,384911	559,990000	390,870000
2010	68,418867	554,657143	385,209524
2011	68,452822	549,180952	379,780952
2012	68,486778	543,596330	374,256881
2013	68,520733	537,878505	369,700935
2014	68,554689	532,766355	365,850467
2015	68,588644	528,383929	362,464286
2016	68,622600	523,614035	359,500000
2017	68,656556	518,982301	356,699115
2018	68,690511	514,419643	353,848214
2019	68,724467	509,801802	351,333333
2020	68,758422	505,945455	348,609091
2021	68,792378	502,848214	345,535714
2022	68,826333	500,551724	342,534483
2023	68,860289	498,394737	339,570175
2024	68,894244	495,861111	337,018519
2025	68,928200	493,142857	334,642857
2026	68,962156	490,446429	332,526786
2027	68,996111	488,008850	330,619469
2028	69,030067	485,318584	328,716814
2029	69,064022	483,054054	326,747748
2030	69,097978	480,729730	325,369369
2031	69,131933	479,289474	323,570175
2032	69,165889	478,192982	321,903509
2033	69,199844	477,477876	320,548673
2034	69,233800	477,460870	319,365217
2035	69,267756	477,796296	318,148148
2036	69,301711	478,160714	317,000000
2037	69,335667	477,981982	315,693694
2038	69,369622	477,796296	315,148148
2039	69,403578	477,548673	314,592920
2040	69,437533	477,284483	314,568966
2041	69,471489	477,234783	314,582609
2042	69,505444	477,348214	315,053571
2043	69,539400	477,696429	315,410714
2044	69,573356	477,927273	316,236364
2045	69,607311	478,228070	316,868421
2046	69,641267	478,785714	317,660714
2047	69,675222	479,318966	319,077586
2048	69,709178	480,160714	320,803571
2049	69,743133	481,752212	324,106195
2050	69,777089	483,982301	328,345133
2051	69,811044	487,355372	333,694215
2052	69,845000	492,349593	340,105691
2053	69,878956	498,766129	346,677419
2054	69,912911	506,556452	353,016129
2055	69,946867	515,072000	359,352000
2056	69,980822	523,564516	366,032258
2057	70,014778	532,316667	373,133333
2058	70,048733	541,433628	380,265487
2059	70,082689	550,550459	387,807339
2060	70,116644	559,384615	395,384615
2061	70,150600	567,914286	402,952381
2062	70,184556	576,407767	410,252427
2063	70,218511	584,019417	417,223301
2064	70,252467	591,262136	423,796117
2065	70,286422	597,820000	430,040000
2066	70,320378	604,080000	435,880000
2067	70,354333	609,297030	441,792079
2068	70,388289	613,425926	447,564815
2069	70,422244	617,066667	453,352381
2070	70,456200	619,638889	459,064815
2071	70,490156	621,375000	464,553571
2072	70,524111	622,660377	470,132075
2073	70,558067	623,625000	475,312500
2074	70,592022	623,935185	480,268519
2075	70,625978	623,919643	485,848214
2076	70,659933	623,698276	491,318966
2077	70,693889	623,939130	497,417391
2078	70,727844	623,610619	503,203540
2079	70,761800	623,151786	508,544643
2080	70,795756	622,347458	512,491525
2081	70,829711	621,927273	515,763636
2082	70,863667	621,486957	518,313043
2083	70,897622	621,353448	519,396552
2084	70,931578	621,205357	519,357143
2085	70,965533	621,165217	518,756522
2086	70,999489	621,324786	517,538462
2087	71,033444	621,539130	515,652174
2088	71,067400	621,921053	512,701754
2089	71,101356	621,981818	509,454545
2090	71,135311	621,535088	505,789474
2091	71,169267	621,043478	502,060870
2092	71,203222	620,313043	498,286957
2093	71,237178	619,037037	493,861111
